,rosbagTimestamp,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
115,1.60600530088708e+18,1603863775,309135913,"""camera_init""","""camera_gray_left""",-3.978228,-2.173835,65.56671999999999,0.00501919894212,-0.034292349924,-0.00534791938039,0.99938492334,60,"""camera_color_left""",../data/images/frame0060.jpg
116,1.60600530092718e+18,1603863775,309135913,"""map""","""camera_link""",3.3911945902,0.0935412765148,0.029557726398299997,-0.00136161419883,0.00171153876612,0.022029141748200004,0.999754927825,60,"""camera_color_left""",../data/images/frame0060.jpg
117,1.60600530099085e+18,1603863775,412750959,"""camera_init""","""camera_gray_left""",-4.046625,-2.201409,66.42163000000001,0.00460262638073,-0.0351029611807,-0.00608322874226,0.999354579216,61,"""camera_color_left""",../data/images/frame0061.jpg
118,1.60600530103514e+18,1603863775,412750959,"""map""","""camera_link""",3.44230942704,0.0962586475222,0.03064608443,-0.0026704000555200003,0.0022222557946900002,0.022890387447799997,0.999731944337,61,"""camera_color_left""",../data/images/frame0061.jpg
119,1.60600530109424e+18,1603863775,516369104,"""camera_init""","""camera_gray_left""",-4.1144419999999995,-2.2308220000000003,67.26455,0.0043012693434399995,-0.0358419561265,-0.0067506189002499994,0.999325409964,62,"""camera_color_left""",../data/images/frame0062.jpg
120,1.60600530112369e+18,1603863775,516369104,"""map""","""camera_link""",3.4916216251099996,0.0990228576202,0.031516862077,-0.0029163184119099994,0.0027789888451999994,0.023559291449099996,0.9997143262870001,62,"""camera_color_left""",../data/images/frame0062.jpg
121,1.60600530119846e+18,1603863775,619987964,"""camera_init""","""camera_gray_left""",-4.179994000000001,-2.258366,68.09328000000001,0.0037910089809799997,-0.0366496787671,-0.006627455818010001,0.999299004303,63,"""camera_color_left""",../data/images/frame0063.jpg
122,1.60600530122718e+18,1603863775,619987964,"""map""","""camera_link""",3.54088880993,0.10155255602499999,0.031989109267,-0.00272877836466,0.00292257124061,0.024306627477500002,0.9996965588689999,63,"""camera_color_left""",../data/images/frame0063.jpg
123,1.60600530130171e+18,1603863775,723598003,"""camera_init""","""camera_gray_left""",-4.2448559999999995,-2.2833099999999997,68.90994,0.0034211199481900003,-0.037373920311500004,-0.00641557451581,0.999274887106,64,"""camera_color_left""",../data/images/frame0064.jpg
124,1.6060053013498e+18,1603863775,723598003,"""map""","""camera_link""",3.58948709036,0.10357961529200001,0.0323587490972,-0.0023208214102899997,0.00360168954758,0.025002265137099997,0.9996782098039999,64,"""camera_color_left""",../data/images/frame0064.jpg
125,1.60600530140538e+18,1603863775,827346086,"""camera_init""","""camera_gray_left""",-4.313021,-2.307845,69.71424,0.0023528893533099997,-0.0380578682325,-0.007545014346939999,0.999244289451,65,"""camera_color_left""",../data/images/frame0065.jpg
126,1.60600530145179e+18,1603863775,827346086,"""map""","""camera_link""",3.63770381737,0.106318908209,0.032724539386,-0.00379701192115,0.00490060666831,0.0257009829764,0.999650447072,65,"""camera_color_left""",../data/images/frame0065.jpg
127,1.60600530150907e+18,1603863775,930955886,"""camera_init""","""camera_gray_left""",-4.3819349999999995,-2.3294759999999997,70.50799,5.14506845283e-05,-0.0386128352829,-0.00839444881639,0.9992189699959999,66,"""camera_color_left""",../data/images/frame0066.jpg
128,1.60600530155496e+18,1603863775,930955886,"""map""","""camera_link""",3.6828811478800003,0.108863087078,0.032910561847799995,-0.0041494250053200005,0.00694808798184,0.0263454276095,0.999620141959,66,"""camera_color_left""",../data/images/frame0066.jpg
129,1.6060053016128e+18,1603863776,34694910,"""camera_init""","""camera_gray_left""",-4.44551,-2.355391,71.28437,-0.0007696011786,-0.0395368144712,-0.00962186939412,0.9991714817790001,67,"""camera_color_left""",../data/images/frame0067.jpg
130,1.60600530165759e+18,1603863776,34694910,"""map""","""camera_link""",3.7293478840800005,0.112013105888,0.033331306039900005,-0.00595941634665,0.00777594003449,0.0271746493561,0.999582687862,67,"""camera_color_left""",../data/images/frame0067.jpg
131,1.60600530171647e+18,1603863776,138313055,"""camera_init""","""camera_gray_left""",-4.514875,-2.382091,72.03735,0.0009073956403200001,-0.040328006466,-0.011208147128299999,0.999123215625,68,"""camera_color_left""",../data/images/frame0068.jpg
132,1.60600530176379e+18,1603863776,138313055,"""map""","""camera_link""",3.77318623693,0.114363341358,0.0334546137465,-0.007149920197930001,0.00572289117452,0.027969610279200002,0.999566818828,68,"""camera_color_left""",../data/images/frame0068.jpg
133,1.60600530182007e+18,1603863776,242050886,"""camera_init""","""camera_gray_left""",-4.58021,-2.4097310000000003,72.76791,0.00469988855275,-0.0409827653585,-0.0116234297189,0.999081190394,69,"""camera_color_left""",../data/images/frame0069.jpg
134,1.60600530186909e+18,1603863776,242050886,"""map""","""camera_link""",3.81632665922,0.117416700861,0.0337646831055,-0.00730495797469,0.00202639189945,0.0284543066744,0.999566349238,69,"""camera_color_left""",../data/images/frame0069.jpg
135,1.6060053019238e+18,1603863776,345671892,"""camera_init""","""camera_gray_left""",-4.644343,-2.432982,73.48065,0.00754694938539,-0.041803432712300005,-0.011151192039799999,0.999035122005,70,"""camera_color_left""",../data/images/frame0070.jpg
136,1.60600530197127e+18,1603863776,345671892,"""map""","""camera_link""",3.85736385276,0.119112268317,0.0345069005841,-0.007170545868590001,-0.0007570533376249999,0.029325185236999996,0.9995439204629999,70,"""camera_color_left""",../data/images/frame0070.jpg
137,1.60600530202739e+18,1603863776,449304103,"""camera_init""","""camera_gray_left""",-4.709494,-2.459523,74.17539000000001,0.00864462474102,-0.042008197073,-0.0115580427834,0.999013000416,71,"""camera_color_left""",../data/images/frame0071.jpg
138,1.60600530207414e+18,1603863776,449304103,"""map""","""camera_link""",3.8982141228199993,0.121816355931,0.0351644349259,-0.007528136451399999,-0.0012294450983599998,0.029518705270700003,0.999535124728,71,"""camera_color_left""",../data/images/frame0071.jpg
139,1.60600530213124e+18,1603863776,553049087,"""camera_init""","""camera_gray_left""",-4.77573,-2.490277,74.85146999999999,0.00698160291815,-0.04236437621709999,-0.0127126940066,0.9989969469419999,72,"""camera_color_left""",../data/images/frame0072.jpg
140,1.60600530217752e+18,1603863776,553049087,"""map""","""camera_link""",3.9383684156800003,0.124476668864,0.0361852149596,-0.00895841425415,0.000674284662298,0.0298496706047,0.9995140295559999,72,"""camera_color_left""",../data/images/frame0072.jpg
141,1.60600530223474e+18,1603863776,656640052,"""camera_init""","""camera_gray_left""",-4.837515,-2.5259549999999997,75.50744,0.00526851681009,-0.0429808770424,-0.0132748576795,0.9989737984550001,73,"""camera_color_left""",../data/images/frame0073.jpg
142,1.60600530228244e+18,1603863776,656640052,"""map""","""camera_link""",3.9769315094199995,0.127134355535,0.0369226372018,-0.009134345199190002,0.00168124656368,0.030455436308,0.9994929637559999,73,"""camera_color_left""",../data/images/frame0073.jpg
143,1.6060053023386e+18,1603863776,760376930,"""camera_init""","""camera_gray_left""",-4.891889,-2.556654,76.13828000000001,0.00678306473398,-0.0436792259026,-0.0117639081094,0.9989533147249999,74,"""camera_color_left""",../data/images/frame0074.jpg
144,1.60600530238817e+18,1603863776,760376930,"""map""","""camera_link""",4.01395504846,0.12976418703,0.03758168586169999,-0.007614322066659999,0.00017828453018299998,0.0308088198196,0.99949628094,74,"""camera_color_left""",../data/images/frame0074.jpg
145,1.60600530244205e+18,1603863776,863996982,"""camera_init""","""camera_gray_left""",-4.937677,-2.585469,76.7501,0.009071853480330001,-0.0437714427846,-0.00792300146333,0.9989689559739999,75,"""camera_color_left""",../data/images/frame0075.jpg
146,1.60600530249133e+18,1603863776,863996982,"""map""","""camera_link""",4.05077952081,0.13104823849000002,0.037631902680199995,-0.00356101952137,-0.0025410947866700002,0.030864201154400004,0.999514014647,75,"""camera_color_left""",../data/images/frame0075.jpg
147,1.60600530254569e+18,1603863776,967604875,"""camera_init""","""camera_gray_left""",-4.985837,-2.616742,77.34409000000001,0.011851265533499999,-0.043420073022300006,-0.00574103264842,0.99897010716,76,"""camera_color_left""",../data/images/frame0076.jpg
148,1.60600530259138e+18,1603863776,967604875,"""map""","""camera_link""",4.086367016930001,0.132641824033,0.0385378532259,-0.0017081232311,-0.004781054616729999,0.0303723298534,0.999525762402,76,"""camera_color_left""",../data/images/frame0076.jpg
149,1.6060053026494e+18,1603863777,71363925,"""camera_init""","""camera_gray_left""",-5.039038,-2.646048,77.92534,0.012153635102200001,-0.0419308761667,-0.00657179016192,0.999024974663,77,"""camera_color_left""",../data/images/frame0077.jpg
150,1.60600530269567e+18,1603863777,71363925,"""map""","""camera_link""",4.12112255137,0.134704688392,0.0390448084649,-0.0029213523456000003,-0.00501180046154,0.028869052020400004,0.999566371599,77,"""camera_color_left""",../data/images/frame0077.jpg
151,1.60600530275308e+18,1603863777,175091981,"""camera_init""","""camera_gray_left""",-5.092732,-2.6756990000000003,78.49464,0.0106690152036,-0.03992548723580001,-0.00928757288986,0.9991025222669999,78,"""camera_color_left""",../data/images/frame0078.jpg
152,1.60600530280072e+18,1603863777,175091981,"""map""","""camera_link""",4.15453753991,0.13840646176899998,0.0392826362586,-0.00525682914569,-0.0038478345249299997,0.0264664041192,0.999628474838,78,"""camera_color_left""",../data/images/frame0078.jpg
153,1.60600530285672e+18,1603863777,278713941,"""camera_init""","""camera_gray_left""",-5.133801,-2.7018400000000002,79.04953,0.00909731242306,-0.0376664069683,-0.00867374336007,0.999211313987,79,"""camera_color_left""",../data/images/frame0079.jpg
154,1.60600530290517e+18,1603863777,278713941,"""map""","""camera_link""",4.18791724787,0.1396270367,0.0403428972101,-0.004312383020770001,-0.00204736603565,0.0242126539001,0.999695433489,79,"""camera_color_left""",../data/images/frame0079.jpg
155,1.60600530296057e+18,1603863777,382448911,"""camera_init""","""camera_gray_left""",-5.159772,-2.729207,79.5923,0.007043375526779999,-0.035046055026800006,-0.0063362043561699995,0.999340795225,80,"""camera_color_left""",../data/images/frame0080.jpg
156,1.60600530300807e+18,1603863777,382448911,"""map""","""camera_link""",4.2193729410800005,0.140331177459,0.0406938361083,-0.0023822454114000003,-7.084712198199999e-05,0.0213103418808,0.999770063549,80,"""camera_color_left""",../data/images/frame0080.jpg
157,1.60600530306422e+18,1603863777,486187934,"""camera_init""","""camera_gray_left""",-5.183357,-2.7568,80.12304,0.00477745325483,-0.031164820462000004,-0.0040948494125500005,0.999494447208,81,"""camera_color_left""",../data/images/frame0081.jpg
158,1.60600530310932e+18,1603863777,486187934,"""map""","""camera_link""",4.25152727958,0.141039460612,0.041564899212300006,-4.1902740218e-05,0.0019550031075199997,0.017090360861200003,0.999852035424,81,"""camera_color_left""",../data/images/frame0081.jpg
159,1.60600530316799e+18,1603863777,589951038,"""camera_init""","""camera_gray_left""",-5.2082690000000005,-2.780022,80.63455,0.005186821395100001,-0.0259273670177,-0.0054795531409,0.9996353460140001,82,"""camera_color_left""",../data/images/frame0082.jpg
160,1.60600530321472e+18,1603863777,589951038,"""map""","""camera_link""",4.2821863460800005,0.14190706954600002,0.041934869943400004,-0.00184721592457,0.0016532311916,0.011570813951999999,0.999929984443,82,"""camera_color_left""",../data/images/frame0082.jpg
161,1.606005303272e+18,1603863777,693789005,"""camera_init""","""camera_gray_left""",-5.235208999999999,-2.801727,81.13538,0.005443960674739999,-0.018466339841900003,-0.00822614045626,0.999780825981,83,"""camera_color_left""",../data/images/frame0083.jpg
162,1.60600530332093e+18,1603863777,693789005,"""map""","""camera_link""",4.31175471758,0.142571614564,0.0421662998484,-0.0043782227882399995,0.0014123449889700001,0.0038136230783299995,0.99998214825,83,"""camera_color_left""",../data/images/frame0083.jpg
163,1.60600530337561e+18,1603863777,797544002,"""camera_init""","""camera_gray_left""",-5.248892,-2.822088,81.62286,0.005195313113979999,-0.009533096266299999,-0.0107354439231,0.999883430706,84,"""camera_color_left""",../data/images/frame0084.jpg
164,1.60600530342224e+18,1603863777,797544002,"""map""","""camera_link""",4.3409969318199995,0.14245550786699998,0.0427406493663,-0.00699502632157,0.00185989406741,-0.00536448812827,0.9999594158640001,84,"""camera_color_left""",../data/images/frame0084.jpg
165,1.60600530347945e+18,1603863777,901431083,"""camera_init""","""camera_gray_left""",-5.236828,-2.8398630000000002,82.09701,0.00496706831913,0.00124693946673,-0.00996117733445,0.999937273033,85,"""camera_color_left""",../data/images/frame0085.jpg
166,1.60600530352805e+18,1603863777,901431083,"""map""","""camera_link""",4.36942312871,0.140539197277,0.043034040513899995,-0.00625442851195,0.0022381426408,-0.0164188077098,0.999843130623,85,"""camera_color_left""",../data/images/frame0085.jpg
167,1.6060053035834e+18,1603863778,5260944,"""camera_init""","""camera_gray_left""",-5.207469000000001,-2.859306,82.55594,0.00449552487682,0.0139168725375,-0.008033680966669999,0.9998607778090001,86,"""camera_color_left""",../data/images/frame0086.jpg
168,1.60600530363053e+18,1603863778,5260944,"""map""","""camera_link""",4.39815877332,0.138169332818,0.0432960270514,-0.0045577250020800006,0.0027096025184600004,-0.0297482105932,0.999543361415,86,"""camera_color_left""",../data/images/frame0086.jpg
169,1.60600530368724e+18,1603863778,109132051,"""camera_init""","""camera_gray_left""",-5.163543,-2.8780040000000002,83.00846,0.0037257605689099997,0.028401335586399998,-0.00725986544028,0.9995632921430001,87,"""camera_color_left""",../data/images/frame0087.jpg
170,1.60600530373633e+18,1603863778,109132051,"""map""","""camera_link""",4.42492220804,0.134677126088,0.04384800134,-0.00414914198463,0.0036266367758,-0.0446107832228,0.9989892426100001,87,"""camera_color_left""",../data/images/frame0087.jpg
171,1.60600530379136e+18,1603863778,213032007,"""camera_init""","""camera_gray_left""",-5.10562,-2.8957509999999997,83.45454000000001,0.0029681372612599998,0.0446595075084,-0.00697496472694,0.99897351066,88,"""camera_color_left""",../data/images/frame0088.jpg
172,1.60600530384024e+18,1603863778,213032007,"""map""","""camera_link""",4.45288627679,0.130078861125,0.044213754602699995,-0.00373424514523,0.00441521274881,-0.0609359695047,0.998124927671,88,"""camera_color_left""",../data/images/frame0088.jpg
173,1.60600530389493e+18,1603863778,316861867,"""camera_init""","""camera_gray_left""",-5.02956,-2.911918,83.8853,0.0025723249239,0.06287660266959999,-0.00679913836255,0.997994839666,89,"""camera_color_left""",../data/images/frame0089.jpg
174,1.60600530394206e+18,1603863778,316861867,"""map""","""camera_link""",4.478994785259999,0.12480631533299999,0.04417363457330001,-0.0038482950636,0.0045364626336400005,-0.08003780542719999,0.996774082098,89,"""camera_color_left""",../data/images/frame0089.jpg
175,1.60600530399888e+18,1603863778,420871973,"""camera_init""","""camera_gray_left""",-4.934648999999999,-2.926167,84.31338000000001,0.0026087145793600003,0.0834232160894,-0.0067548211407000005,0.9964878950589999,90,"""camera_color_left""",../data/images/frame0090.jpg
176,1.60600530403849e+18,1603863778,420871973,"""map""","""camera_link""",4.50352574881,0.11829220464700001,0.0446046976154,-0.00407817559376,0.00474586981427,-0.10074925232200001,0.9948921735359999,90,"""camera_color_left""",../data/images/frame0090.jpg
177,1.60600530410305e+18,1603863778,524842023,"""camera_init""","""camera_gray_left""",-4.817297,-2.942364,84.72869,0.00261151749405,0.10583264346200001,-0.00649414391142,0.994359316344,91,"""camera_color_left""",../data/images/frame0091.jpg
