,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
128,1603863788,476301908,"""map""","""camera_link""",4.6940545755,-3.43084248441,0.161541934139,-0.00393979113527,-0.0131851611818,-0.673334775193,0.739209644709,187,"""camera_color_left""",../data/images/frame0187.jpg
129,1603863788,579672098,"""map""","""camera_link""",4.7003304016900005,-3.46171966078,0.163300018203,-0.0031687136428799998,-0.0103955085704,-0.6565620249140001,0.7541937477539999,188,"""camera_color_left""",../data/images/frame0188.jpg
130,1603863788,683161973,"""map""","""camera_link""",4.70812571681,-3.49248192451,0.163988964223,-0.00360032945384,-0.0076294414346699995,-0.6377421679590001,0.770203715317,189,"""camera_color_left""",../data/images/frame0189.jpg
131,1603863788,786642074,"""map""","""camera_link""",4.71648513435,-3.5208146841900003,0.164672102379,-0.00394717629264,-0.0064164499365800005,-0.61678182528,0.787098105944,190,"""camera_color_left""",../data/images/frame0190.jpg
132,1603863788,890161991,"""map""","""camera_link""",4.72709926905,-3.54995338911,0.164868181737,-0.00412222450555,-0.006574452205939999,-0.593804101712,0.804572226777,191,"""camera_color_left""",../data/images/frame0191.jpg
133,1603863788,993711948,"""map""","""camera_link""",4.73755333852,-3.58010521329,0.166411274308,-0.0034169484746700003,-0.00788108915952,-0.568167616025,0.822868013251,192,"""camera_color_left""",../data/images/frame0192.jpg
134,1603863789,97222089,"""map""","""camera_link""",4.75179414895,-3.6060808594,0.167676386613,-0.0044296626016199995,-0.00964470849217,-0.540910715502,0.84101305889,193,"""camera_color_left""",../data/images/frame0193.jpg
135,1603863789,200572013,"""map""","""camera_link""",4.7685330755,-3.6350404582899998,0.167449862049,-0.00546445078737,-0.013604857890600001,-0.512574465022,0.858517587527,194,"""camera_color_left""",../data/images/frame0194.jpg
136,1603863789,304101943,"""map""","""camera_link""",4.7851930743699995,-3.65860683,0.168845626844,-0.00725186266256,-0.0141890458671,-0.482222231379,0.8759039824320001,195,"""camera_color_left""",../data/images/frame0195.jpg
137,1603863789,407641887,"""map""","""camera_link""",4.80458456339,-3.68071992367,0.16988274185,-0.00890561087835,-0.0146875706526,-0.451489704364,0.892110981975,196,"""camera_color_left""",../data/images/frame0196.jpg
138,1603863789,511202096,"""map""","""camera_link""",4.82388155047,-3.70035157616,0.17125098010499998,-0.009707104398950001,-0.015159158847900001,-0.42076912604500005,0.9069891414679999,197,"""camera_color_left""",../data/images/frame0197.jpg
139,1603863789,614922046,"""map""","""camera_link""",4.84760892095,-3.71886346606,0.170690024609,-0.010208222841200001,-0.0158705637023,-0.390842278508,0.9202642188500001,198,"""camera_color_left""",../data/images/frame0198.jpg
140,1603863789,718561887,"""map""","""camera_link""",4.87105534771,-3.73452798697,0.173771429699,-0.00801976630534,-0.0121638245368,-0.360624056581,0.9325974547210001,199,"""camera_color_left""",../data/images/frame0199.jpg
141,1603863789,822302103,"""map""","""camera_link""",4.89552192611,-3.7529875083800004,0.173432239979,-0.00744515415786,-0.00983538410568,-0.327561312157,0.944749396464,200,"""camera_color_left""",../data/images/frame0200.jpg
142,1603863789,926151990,"""map""","""camera_link""",4.92198305439,-3.7687046133999997,0.171647218113,-0.00871504399486,-0.00808656703438,-0.296042575304,0.955100755482,201,"""camera_color_left""",../data/images/frame0201.jpg
143,1603863790,29911994,"""map""","""camera_link""",4.94991808549,-3.78178436921,0.174863594076,-0.0055110062572,-0.00371727054016,-0.267701903629,0.9634788527079999,202,"""camera_color_left""",../data/images/frame0202.jpg
144,1603863790,133641958,"""map""","""camera_link""",4.978074154730001,-3.7931525599800002,0.176181277434,-0.0063897487757999995,-0.000348581446655,-0.24054060786200002,0.9706179852060001,203,"""camera_color_left""",../data/images/frame0203.jpg
145,1603863790,237511873,"""map""","""camera_link""",5.00818128368,-3.80449608804,0.177201081244,-0.007953576990989999,0.00196772650359,-0.216295072143,0.976293656537,204,"""camera_color_left""",../data/images/frame0204.jpg
146,1603863790,341372013,"""map""","""camera_link""",5.03894332572,-3.81531654068,0.176847916219,-0.011888019117299998,0.0033957254729200005,-0.194860827057,0.9807529721420001,205,"""camera_color_left""",../data/images/frame0205.jpg
147,1603863790,445372104,"""map""","""camera_link""",5.06660489271,-3.82269985859,0.17763348717,-0.0131126309155,0.0034766531653899996,-0.176733724309,0.984165207139,206,"""camera_color_left""",../data/images/frame0206.jpg
148,1603863790,549361944,"""map""","""camera_link""",5.09558755727,-3.8295572622000003,0.178280926353,-0.013893742782,0.0038114374847600004,-0.16173124901900002,0.986729666679,207,"""camera_color_left""",../data/images/frame0207.jpg
149,1603863790,653491973,"""map""","""camera_link""",5.1278617187,-3.8413425112199997,0.177712338935,-0.010752221570700002,0.00280741819899,-0.14943775659800002,0.988708682602,208,"""camera_color_left""",../data/images/frame0208.jpg
150,1603863790,757711887,"""map""","""camera_link""",5.158541715069999,-3.8500387453900005,0.177803846124,-0.00831128085841,0.0026352540034,-0.14189255465199999,0.989843663891,209,"""camera_color_left""",../data/images/frame0209.jpg
151,1603863790,861841917,"""map""","""camera_link""",5.19264558307,-3.85817843476,0.17821169116,-0.011098969560799999,0.0026182339210300003,-0.135477539161,0.9907147899330001,210,"""camera_color_left""",../data/images/frame0210.jpg
152,1603863790,965862035,"""map""","""camera_link""",5.22475143166,-3.8640982746,0.17879457137000002,-0.013472447095000001,0.00366567072291,-0.131550434913,0.991211147966,211,"""camera_color_left""",../data/images/frame0211.jpg
153,1603863791,69812059,"""map""","""camera_link""",5.2619836076499995,-3.8767082618,0.17772079278099998,-0.0173330395296,0.00295355728605,-0.126247767383,0.991842900906,212,"""camera_color_left""",../data/images/frame0212.jpg
154,1603863791,173922061,"""map""","""camera_link""",5.29225511727,-3.8823042454500003,0.178702740176,-0.0201250864574,0.0018694725632600001,-0.12493303853700001,0.991959282768,213,"""camera_color_left""",../data/images/frame0213.jpg
155,1603863791,277911901,"""map""","""camera_link""",5.32454493899,-3.88886709865,0.17915589774000001,-0.0208150986169,0.000644559915077,-0.125206647875,0.9919120977060001,214,"""camera_color_left""",../data/images/frame0214.jpg
156,1603863791,381901979,"""map""","""camera_link""",5.3609528396599995,-3.89777794356,0.179235820779,-0.0196753041649,-0.0016353890064,-0.126734241124,0.9917402085250001,215,"""camera_color_left""",../data/images/frame0215.jpg
157,1603863791,485801935,"""map""","""camera_link""",5.39764022738,-3.90714560086,0.179521649172,-0.0185964364109,-0.005017518078060001,-0.129022722613,0.991454552089,216,"""camera_color_left""",../data/images/frame0216.jpg
158,1603863791,589761972,"""map""","""camera_link""",5.43340782282,-3.9184115788800002,0.180178045396,-0.0189064666227,-0.007308223780310001,-0.13024015047499998,0.9912752628589999,217,"""camera_color_left""",../data/images/frame0217.jpg
159,1603863791,693631887,"""map""","""camera_link""",5.47342405276,-3.9269768261199998,0.18172000034299998,-0.021815492367300002,-0.006316523808619999,-0.133217539963,0.9908265594700001,218,"""camera_color_left""",../data/images/frame0218.jpg
160,1603863791,797391891,"""map""","""camera_link""",5.51277781997,-3.9379748985500003,0.182311738979,-0.0233936471828,-0.00418059157984,-0.135718406098,0.9904624029350001,219,"""camera_color_left""",../data/images/frame0219.jpg
161,1603863791,901191949,"""map""","""camera_link""",5.550080360959999,-3.9489175909,0.183382435816,-0.022399284731099995,-0.00181996021884,-0.137753402093,0.9902115768430001,220,"""camera_color_left""",../data/images/frame0220.jpg
162,1603863792,4852056,"""map""","""camera_link""",5.59072488989,-3.96127296765,0.18388155046799998,-0.0206459724169,0.000610572274405,-0.139559388833,0.9899982569660001,221,"""camera_color_left""",../data/images/frame0221.jpg
163,1603863792,108622074,"""map""","""camera_link""",5.63151645972,-3.97372495371,0.184776075319,-0.019430063784599997,0.00295070454004,-0.14130673742799998,0.989770769471,222,"""camera_color_left""",../data/images/frame0222.jpg
164,1603863792,212212085,"""map""","""camera_link""",5.675181943969999,-3.9861445652199996,0.185111958168,-0.0171826958518,0.0030671853395900003,-0.14256438889599998,0.9896316273929999,223,"""camera_color_left""",../data/images/frame0223.jpg
165,1603863792,316161870,"""map""","""camera_link""",5.717560273169999,-3.9987999090599997,0.185251654085,-0.015243098317499999,0.0009973549523480001,-0.142976873817,0.9896081377570001,224,"""camera_color_left""",../data/images/frame0224.jpg
166,1603863792,419471979,"""map""","""camera_link""",5.75988818981,-4.011582967880001,0.18581539504500003,-0.0147556063816,-0.00266079424056,-0.142719098432,0.989649665851,225,"""camera_color_left""",../data/images/frame0225.jpg
167,1603863792,523201942,"""map""","""camera_link""",5.807700703609999,-4.0247170645,0.186483780543,-0.0150913202417,-0.00584325533985,-0.141899741474,0.989748743521,226,"""camera_color_left""",../data/images/frame0226.jpg
168,1603863792,626761913,"""map""","""camera_link""",5.85217379115,-4.037508487759999,0.186818057343,-0.0165455186108,-0.00770455671717,-0.140479047523,0.989915416444,227,"""camera_color_left""",../data/images/frame0227.jpg
169,1603863792,730302095,"""map""","""camera_link""",5.899002541640001,-4.0497417983999995,0.188192668305,-0.0160868442095,-0.00524917247459,-0.139487270935,0.990079269451,228,"""camera_color_left""",../data/images/frame0228.jpg
170,1603863792,834032058,"""map""","""camera_link""",5.94820160097,-4.06386543985,0.188493419475,-0.0139606673725,-0.00210768292267,-0.138659039575,0.990239528966,229,"""camera_color_left""",../data/images/frame0229.jpg
171,1603863792,937671899,"""map""","""camera_link""",5.99610865882,-4.07718704702,0.189602323861,-0.0146428458548,0.0009349897065309999,-0.137520569222,0.990390223592,230,"""camera_color_left""",../data/images/frame0230.jpg
172,1603863793,41332006,"""map""","""camera_link""",6.04494440877,-4.08999149957,0.19017743496800002,-0.0161986448525,0.000822235413731,-0.136727244149,0.990475943028,231,"""camera_color_left""",../data/images/frame0231.jpg
173,1603863793,144871950,"""map""","""camera_link""",6.0937835067299995,-4.1025536627,0.190955022654,-0.0187186330333,-0.00116963526814,-0.135761245928,0.990564039382,232,"""camera_color_left""",../data/images/frame0232.jpg
174,1603863793,248522043,"""map""","""camera_link""",6.144181704330001,-4.11673158087,0.190911981155,-0.018955548913,-0.00407628320201,-0.133550722411,0.990852291073,233,"""camera_color_left""",../data/images/frame0233.jpg
175,1603863793,352102041,"""map""","""camera_link""",6.190588185040001,-4.12852858391,0.19187476250799998,-0.0186373228779,-0.005615074325529999,-0.131981818937,0.991061014197,234,"""camera_color_left""",../data/images/frame0234.jpg
176,1603863793,455842018,"""map""","""camera_link""",6.24184332929,-4.14164439896,0.19292021176399998,-0.017368307522599997,-0.00507118620138,-0.130022486705,0.991345942281,235,"""camera_color_left""",../data/images/frame0235.jpg
177,1603863793,559452056,"""map""","""camera_link""",6.29281700088,-4.15580833471,0.19382801656800003,-0.0152767138406,-0.00418233278841,-0.128119407336,0.9916322611339999,236,"""camera_color_left""",../data/images/frame0236.jpg
178,1603863793,663081884,"""map""","""camera_link""",6.34563183648,-4.1698581702199995,0.195121762751,-0.0148924211385,-0.00270114598848,-0.127080619956,0.991776899548,237,"""camera_color_left""",../data/images/frame0237.jpg
179,1603863793,766831874,"""map""","""camera_link""",6.3975125604,-4.18349630443,0.196307972454,-0.013545518713,-0.00154330503409,-0.126372709597,0.991889142811,238,"""camera_color_left""",../data/images/frame0238.jpg
180,1603863793,870421886,"""map""","""camera_link""",6.449655917419999,-4.19727294318,0.19641398548300001,-0.010890156588000001,-0.0015595243505899998,-0.126199913256,0.991943825063,239,"""camera_color_left""",../data/images/frame0239.jpg
181,1603863793,974181890,"""map""","""camera_link""",6.50391068837,-4.21083366623,0.19738004492300001,-0.011216882875099999,-0.000630126160171,-0.125913997492,0.991977541778,240,"""camera_color_left""",../data/images/frame0240.jpg
182,1603863794,77882051,"""map""","""camera_link""",6.55673129752,-4.22499920954,0.197630715686,-0.013897921047799999,-0.00142282738735,-0.125987914902,0.991933399613,241,"""camera_color_left""",../data/images/frame0241.jpg
183,1603863794,181432008,"""map""","""camera_link""",6.6131009193,-4.23781818524,0.19857322810800002,-0.0168098648496,-0.00269062184336,-0.12640518282500002,0.991832609611,242,"""camera_color_left""",../data/images/frame0242.jpg
184,1603863794,285192012,"""map""","""camera_link""",6.668032418180001,-4.250707641530001,0.199255662246,-0.021303100975200003,-0.0029316735125500004,-0.127134270188,0.991652389465,243,"""camera_color_left""",../data/images/frame0243.jpg
185,1603863794,388751983,"""map""","""camera_link""",6.72331426357,-4.26436034741,0.20010435372000002,-0.0244408390953,-0.0023066452793400003,-0.128600264888,0.991392605675,244,"""camera_color_left""",../data/images/frame0244.jpg
186,1603863794,492542028,"""map""","""camera_link""",6.777974006749999,-4.278649043480001,0.201583298071,-0.025535970754400002,-0.0010350277655,-0.12994883092,0.991191273762,245,"""camera_color_left""",../data/images/frame0245.jpg
187,1603863794,596251964,"""map""","""camera_link""",6.8348212592,-4.29415686283,0.202453947423,-0.025729963407099998,-0.0017032432837899999,-0.131121591352,0.9910308824690001,246,"""camera_color_left""",../data/images/frame0246.jpg
188,1603863794,699872016,"""map""","""camera_link""",6.88967194954,-4.3083498678,0.203032183581,-0.025086056940900003,-0.0032613837769,-0.132388543045,0.990875036893,247,"""camera_color_left""",../data/images/frame0247.jpg
189,1603863794,803462028,"""map""","""camera_link""",6.94439082373,-4.325264482180001,0.204969779744,-0.0219990433153,-0.0028075616323499997,-0.132613213823,0.9909197224490001,248,"""camera_color_left""",../data/images/frame0248.jpg
190,1603863794,907082080,"""map""","""camera_link""",6.99970139858,-4.3405048956,0.20613888550099999,-0.0183903173035,-0.00421365886801,-0.132887789428,0.9909514966159999,249,"""camera_color_left""",../data/images/frame0249.jpg
191,1603863795,10701894,"""map""","""camera_link""",7.04996829997,-4.353092151999999,0.20798337407099998,-0.0181969541904,-0.00406620010585,-0.133477374403,0.9908764354620001,250,"""camera_color_left""",../data/images/frame0250.jpg
192,1603863795,114432096,"""map""","""camera_link""",7.10523988979,-4.36853927381,0.20885602147799998,-0.0195054740976,-0.0026063976544400003,-0.134133412211,0.9907678675589999,251,"""camera_color_left""",../data/images/frame0251.jpg
193,1603863795,218071937,"""map""","""camera_link""",7.1608083342699995,-4.38331920555,0.210059835922,-0.0206447019948,0.000436436895811,-0.13478084558599998,0.990660250425,252,"""camera_color_left""",../data/images/frame0252.jpg
194,1603863795,321671962,"""map""","""camera_link""",7.2225967220000005,-4.39892474764,0.211729536058,-0.0228580611518,0.00327283252437,-0.135285844936,0.9905375029860001,253,"""camera_color_left""",../data/images/frame0253.jpg
195,1603863795,425431966,"""map""","""camera_link""",7.27719371723,-4.4142581421,0.212561321732,-0.022210226862599998,-0.000245878900237,-0.135889620851,0.990474965139,254,"""camera_color_left""",../data/images/frame0254.jpg
