rosbagTimestamp,,,seq,secs,nsecs,frame_id,child_frame_id,,transform,x,y,z,,x,y,z,w
1.60488459070223E+018,,0,,1604884590,699233531,"""map""","""camera_link_refined""",,,4.78414399304,-0.854975108451,0.0731909522452,,-0.00474709616306,0.0207808090143,0.710890898145,-0.702979198831
1.60488459078565E+018,,0,,1603863782,775461912,"""map""","""camera_link""",,,4.7813216873,-0.939084441784,0.0759061101436,,0.0078398009666,-0.0235513692795,-0.710454361801,0.703305384227
1.60488459082859E+018,,0,,1604884590,823719501,"""map""","""camera_link_refined""",,,4.7813216873,-0.939084441784,0.0759061101436,,-0.00783980099342,0.0235513693601,0.710454364231,-0.703305386633
1.60488459087969E+018,,0,,1603863782,879061937,"""map""","""camera_link""",,,4.78065219897,-0.98399907004,0.0765140202739,,0.00835293219814,-0.024381241828,-0.709455016,0.704279306661
1.60488459091198E+018,,0,,1604884590,911654949,"""map""","""camera_link_refined""",,,4.78065219897,-0.98399907004,0.0765140202739,,-0.00835293229024,0.0243812420968,0.709455023823,-0.704279314426
1.60488459098638E+018,,0,,1603863782,982681989,"""map""","""camera_link""",,,4.78180121863,-1.02954589353,0.0782157554773,,0.00921325238946,-0.0252929691375,-0.708461822335,0.705235591969
1.60488459106398E+018,,0,,1604884591,43485641,"""map""","""camera_link_refined""",,,4.78180121863,-1.02954589353,0.0782157554773,,-0.00921325233329,0.0252929689833,0.708461818016,-0.705235587669
1.60488459109413E+018,,0,,1603863783,86302042,"""map""","""camera_link""",,,4.78052799671,-1.07388192795,0.0798269095398,,0.0100461731744,-0.0254739423302,-0.706844179926,0.706839075673
1.60488459115874E+018,,0,,1604884591,158334016,"""map""","""camera_link_refined""",,,4.78052799671,-1.07388192795,0.0798269095398,,-0.0100461730693,0.0254739420636,0.70684417253,-0.706839068277
1.60488459117656E+018,,0,,1603863783,190042018,"""map""","""camera_link""",,,4.78191077641,-1.12121535017,0.0813667579434,,0.0110767095037,-0.0255337904542,-0.705571413693,0.708092016729
1.6048845912316E+018,,0,,1604884591,224831819,"""map""","""camera_link_refined""",,,4.78191077641,-1.12121535017,0.0813667579434,,0.0110767095484,-0.0255337905573,-0.705571416542,0.708092019588
1.60488459129182E+018,,0,,1603863783,293652057,"""map""","""camera_link""",,,4.78193517743,-1.16904445213,0.0819334732168,,0.0113733278314,-0.0249300135589,-0.70406861441,0.709603086298
1.60488459134902E+018,,0,,1604884591,329091310,"""map""","""camera_link_refined""",,,4.78191077641,-1.12121535017,0.0813667579434,,0.0110767095484,-0.0255337905573,-0.705571416542,0.708092019588
1.60488459138574E+018,,0,,1603863783,397281885,"""map""","""camera_link""",,,4.78144798092,-1.21702258742,0.0828326321321,,0.0109570769919,-0.0232897837109,-0.702548893149,0.711169860865
1.60488459143964E+018,,0,,1604884591,437782287,"""map""","""camera_link_refined""",,,4.78144798092,-1.21702258742,0.0828326321321,,0.0109570770477,-0.0232897838293,-0.702548896722,0.711169864482
1.60488459148497E+018,,0,,1603863783,501012086,"""map""","""camera_link""",,,4.78273569262,-1.26720621529,0.0844251402921,,0.0111377774696,-0.0226710889248,-0.701064713846,0.712650139627
1.60488459153223E+018,,0,,1604884591,531900405,"""map""","""camera_link_refined""",,,4.78273569262,-1.26720621529,0.0844251402921,,0.011137777565,-0.022671089119,-0.70106471985,0.712650145731
1.60488459160741E+018,,0,,1603863783,604752063,"""map""","""camera_link""",,,4.78526208215,-1.31707357756,0.0851196032029,,0.00958374897419,-0.0219944298892,-0.69974344229,0.713991246031
1.60488459166209E+018,,0,,1604884591,661411762,"""map""","""camera_link_refined""",,,4.78526208215,-1.31707357756,0.0851196032029,,0.00958374903348,-0.0219944300253,-0.699743446619,0.713991250448
1.60488459170957E+018,,0,,1603863783,708371877,"""map""","""camera_link""",,,4.78737904548,-1.3684341974,0.0876637276907,,0.00771625901421,-0.0225317029232,-0.698667664801,0.715049839017
1.60488459176334E+018,,0,,1604884591,763108015,"""map""","""camera_link_refined""",,,4.78737904548,-1.3684341974,0.0876637276907,,0.00771625902807,-0.0225317029637,-0.698667666057,0.715049840301
1.60488459179282E+018,,0,,1603863783,812102079,"""map""","""camera_link""",,,4.78890167994,-1.41829444428,0.0891469620011,,0.00402667729734,-0.0223848975274,-0.698067514887,0.715670630156
1.60488459184642E+018,,0,,1604884591,845418453,"""map""","""camera_link_refined""",,,4.78737904548,-1.3684341974,0.0876637276907,,0.00771625902807,-0.0225317029637,-0.698667666057,0.715049840301
1.60488459189675E+018,,0,,1603863783,915842056,"""map""","""camera_link""",,,4.7895159847,-1.47541868934,0.0911598460119,,0.00213366798371,-0.0224741635205,-0.697967378667,0.715773626473
1.6048845919354E+018,,0,,1604884591,932961225,"""map""","""camera_link_refined""",,,4.7895159847,-1.47541868934,0.0911598460119,,0.002133667998,-0.0224741636711,-0.697967383343,0.715773631268
1.6048845920195E+018,,0,,1603863784,19592046,"""map""","""camera_link""",,,4.79133012164,-1.52708040012,0.0935373966204,,0.0012838546012,-0.020922212792,-0.698065884156,0.71572664983
1.60488459210029E+018,,0,,1604884592,98183631,"""map""","""camera_link_refined""",,,4.79133012164,-1.52708040012,0.0935373966204,,0.00128385459916,-0.0209222127588,-0.69806588305,0.715726648695
1.60488459211945E+018,,0,,1603863784,123221874,"""map""","""camera_link""",,,4.79323523427,-1.57845533283,0.0954702635286,,0.00104487580953,-0.0194392785856,-0.69804877409,0.715785520757
1.60488459214908E+018,,0,,1604884592,148620843,"""map""","""camera_link_refined""",,,4.79133012164,-1.52708040012,0.0935373966204,,0.00128385459916,-0.0209222127588,-0.69806588305,0.715726648695
1.60488459222014E+018,,0,,1603863784,226942062,"""map""","""camera_link""",,,4.79474485989,-1.63047396427,0.0976767140362,,0.00189730602139,-0.0192696878297,-0.698107204142,0.715731374243
1.60488459229333E+018,,0,,1604884592,292716503,"""map""","""camera_link_refined""",,,4.79474485989,-1.63047396427,0.0976767140362,,0.00189730603164,-0.0192696879338,-0.698107207915,0.715731378112
1.60488459231215E+018,,0,,1603863784,330651998,"""map""","""camera_link""",,,4.79747227713,-1.6801484129,0.099623292516,,0.00124869286824,-0.0178445378553,-0.698178537329,0.715700165149
1.6048845923535E+018,,0,,1604884592,353093385,"""map""","""camera_link_refined""",,,4.79747227713,-1.6801484129,0.099623292516,,0.00124869287876,-0.0178445380057,-0.698178543212,0.71570017118
1.60488459242529E+018,,0,,1603863784,434292078,"""map""","""camera_link""",,,4.79924520874,-1.73127054854,0.100816345746,,0.00044454421404,-0.0176203341317,-0.698147836354,0.715736632446
1.60488459245525E+018,,0,,1604884592,454867124,"""map""","""camera_link_refined""",,,4.79924520874,-1.73127054854,0.100816345746,,0.000444544213546,-0.0176203341121,-0.698147835578,0.715736631649
1.60488459252353E+018,,0,,1603863784,537911891,"""map""","""camera_link""",,,4.8014810418,-1.78238325471,0.102745130558,,-0.000922357226825,-0.0166628938372,-0.698192743795,0.715715311176
1.60488459260141E+018,,0,,1604884592,600808143,"""map""","""camera_link_refined""",,,4.79924520874,-1.73127054854,0.100816345746,,0.000444544213546,-0.0176203341121,-0.698147835578,0.715736631649
1.60488459263326E+018,,0,,1603863784,641531944,"""map""","""camera_link""",,,4.80308276976,-1.83122524072,0.10584749339,,-0.00244814014387,-0.015333846439,-0.698737267993,0.715209846998
1.60488459269103E+018,,0,,1604884592,690213203,"""map""","""camera_link_refined""",,,4.80308276976,-1.83122524072,0.10584749339,,-0.00244814012531,-0.0153338463228,-0.698737262696,0.715209841576
1.60488459274617E+018,,0,,1603863784,745291948,"""map""","""camera_link""",,,4.80433523904,-1.88172714188,0.107416597093,,-0.00314066380005,-0.0143697542186,-0.699704797062,0.714280635619
1.60488459284781E+018,,0,,1604884592,836770057,"""map""","""camera_link_refined""",,,4.80433523904,-1.88172714188,0.107416597093,,-0.00314066382665,-0.0143697543403,-0.699704802989,0.71428064167
1.60488459286505E+018,,0,,1603863784,848881959,"""map""","""camera_link""",,,4.80591164537,-1.93379872589,0.109076077602,,-0.0041175886646,-0.0126830842078,-0.701114147076,0.712924349653
1.604884592914E+018,,0,,1604884592,913413286,"""map""","""camera_link_refined""",,,4.80591164537,-1.93379872589,0.109076077602,,-0.0041175886837,-0.0126830842667,-0.701114150329,0.712924352961
1.60488459296159E+018,,0,,1603863784,952631950,"""map""","""camera_link""",,,4.80715304545,-1.98500576178,0.110391567919,,-0.00389849543965,-0.0111467234904,-0.702888554683,0.71120196558
1.60488459303798E+018,,0,,1604884593,30886650,"""map""","""camera_link_refined""",,,4.80715304545,-1.98500576178,0.110391567919,,-0.00389849543213,-0.0111467234689,-0.702888553326,0.711201964207
1.60488459307783E+018,,0,,1603863785,56391954,"""map""","""camera_link""",,,4.80812007191,-2.03543723698,0.112391882194,,-0.00408437107268,-0.00929331387552,-0.705290827716,0.70884541376
1.60488459312669E+018,,0,,1604884593,126265525,"""map""","""camera_link_refined""",,,4.80812007191,-2.03543723698,0.112391882194,,-0.00408437103176,-0.00929331378241,-0.70529082065,0.708845406657
1.6048845931764E+018,,0,,1603863785,160101890,"""map""","""camera_link""",,,4.80751181283,-2.08581781358,0.114141106671,,-0.00413727251786,-0.00924760273565,-0.70757622288,0.706564406201
1.60488459321531E+018,,0,,1604884593,213967561,"""map""","""camera_link_refined""",,,4.80751181283,-2.08581781358,0.114141106671,,0.00413727250446,0.0092476027057,0.707576220589,-0.706564403913
1.60488459324383E+018,,0,,1603863785,263851881,"""map""","""camera_link""",,,4.80543492264,-2.13311827894,0.116508328703,,-0.00399741038632,-0.00996805445872,-0.710391415881,0.703724860405
1.60488459329759E+018,,0,,1604884593,296933650,"""map""","""camera_link_refined""",,,4.80751181283,-2.08581781358,0.114141106671,,0.00413727250446,0.0092476027057,0.707576220589,-0.706564403913
1.60488459336004E+018,,0,,1603863785,367592096,"""map""","""camera_link""",,,4.80394347042,-2.18304295615,0.117562865624,,-0.00429144015758,-0.0101424543386,-0.713856412571,0.70020548462
1.60488459339378E+018,,0,,1604884593,387525558,"""map""","""camera_link_refined""",,,4.80543492264,-2.13311827894,0.116508328703,,0.00399741041768,0.00996805453692,0.710391421454,-0.703724865926
1.60488459348474E+018,,0,,1603863785,471352100,"""map""","""camera_link""",,,4.80206485468,-2.23398959941,0.118854389616,,-0.00350397574196,-0.0103817414439,-0.717507113643,0.696464999537
1.60488459355085E+018,,0,,1604884593,550460338,"""map""","""camera_link_refined""",,,4.80206485468,-2.23398959941,0.118854389616,,0.00350397572074,0.010381741381,0.717507109298,-0.69646499532
1.60488459357764E+018,,0,,1603863785,575072050,"""map""","""camera_link""",,,4.80013282876,-2.28275398616,0.121003342549,,-0.00374551704383,-0.00918142844285,-0.721386275927,0.692461913181
1.60488459363786E+018,,0,,1604884593,637487649,"""map""","""camera_link_refined""",,,4.80013282876,-2.28275398616,0.121003342549,,0.00374551706662,0.00918142849873,0.721386280317,-0.692461917395
1.6048845936914E+018,,0,,1603863785,678682088,"""map""","""camera_link""",,,4.79716069739,-2.33081375432,0.122277271021,,-0.00273492121874,-0.00977107707945,-0.725088273491,0.688581176683
1.60488459375735E+018,,0,,1604884593,756711721,"""map""","""camera_link_refined""",,,4.79716069739,-2.33081375432,0.122277271021,,0.00273492122561,0.00977107710399,0.725088275312,-0.688581178412
1.60488459378228E+018,,0,,1603863785,782422065,"""map""","""camera_link""",,,4.79589243188,-2.38395351296,0.12425182379,,-0.00328557157121,-0.00937830550678,-0.72925606101,0.684168731837
1.60488459381737E+018,,0,,1604884593,816920995,"""map""","""camera_link_refined""",,,4.79589243188,-2.38395351296,0.12425182379,,0.00328557156507,0.00937830548925,0.729256059647,-0.684168730558
1.60488459388907E+018,,0,,1603863785,886041879,"""map""","""camera_link""",,,4.7916987874,-2.43224582185,0.12545097918,,-0.00343863247992,-0.00966250242906,-0.732916195783,0.680241620615
1.60488459394228E+018,,0,,1604884593,931435108,"""map""","""camera_link_refined""",,,4.7916987874,-2.43224582185,0.12545097918,,0.00343863247888,0.00966250242614,0.732916195562,-0.680241620409
1.60488459397429E+018,,0,,1603863785,989661931,"""map""","""camera_link""",,,4.7891954598,-2.48886967558,0.127452478523,,-0.00457169405221,-0.00965513431605,-0.73716289721,0.675630620199
1.60488459406724E+018,,0,,1604884594,66770076,"""map""","""camera_link_refined""",,,4.7891954598,-2.48886967558,0.127452478523,,0.00457169406597,0.00965513434512,0.737162899429,-0.675630622233
1.60488459408072E+018,,0,,1603863786,93401908,"""map""","""camera_link""",,,4.78340473683,-2.5357234496,0.128259054891,,-0.00483917583271,-0.0104565491626,-0.74050457338,0.671952535624
1.60488459412909E+018,,0,,1604884594,128817081,"""map""","""camera_link_refined""",,,4.78340473683,-2.5357234496,0.128259054891,,0.00483917585601,0.0104565492129,0.740504576945,-0.671952538859
1.60488459422292E+018,,0,,1603863786,197021961,"""map""","""camera_link""",,,4.77696317184,-2.58331269877,0.130002722473,,-0.00433620740515,-0.0113941103579,-0.743388654809,0.668748583023
1.6048845942854E+018,,0,,1604884594,284804105,"""map""","""camera_link_refined""",,,4.77696317184,-2.58331269877,0.130002722473,,0.00433620743151,0.0113941104272,0.743388659329,-0.668748587089
1.60488459432249E+018,,0,,1603863786,300751924,"""map""","""camera_link""",,,4.77385652274,-2.6340876115,0.131994433614,,-0.00410606779068,-0.0118381858054,-0.747035172501,0.664666417339
1.60488459437827E+018,,0,,1603863786,404371976,"""map""","""camera_link""",,,4.76732294978,-2.68155224851,0.132706308921,,-0.00476102917442,-0.0119084670402,-0.750039735664,0.661268426011
1.60488459438838E+018,,0,,1604884594,372053861,"""map""","""camera_link_refined""",,,4.77385652274,-2.6340876115,0.131994433614,,0.00410606779535,0.0118381858188,0.74703517335,-0.664666418094
1.60488459444831E+018,,0,,1604884594,447648525,"""map""","""camera_link_refined""",,,4.76732294978,-2.68155224851,0.132706308921,,0.00476102913799,0.0119084669491,0.750039729926,-0.661268420952
1.60488459449155E+018,,0,,1603863786,508131980,"""map""","""camera_link""",,,4.76227730315,-2.72793945774,0.135055783253,,-0.00382512945803,-0.0118170497677,-0.753188323186,0.657687664532
1.60488459452525E+018,,0,,1604884594,524807929,"""map""","""camera_link_refined""",,,4.76227730315,-2.72793945774,0.135055783253,,0.00382512947994,0.0118170498354,0.753188327501,-0.6576876683
1.60488459459621E+018,,0,,1603863786,611772060,"""map""","""camera_link""",,,4.75691725197,-2.77219471811,0.136268837866,,-0.00304622559072,-0.0118683015138,-0.755852376827,0.654627411891
1.60488459462504E+018,,0,,1604884594,624798059,"""map""","""camera_link_refined""",,,4.75691725197,-2.77219471811,0.136268837866,,0.00304622559069,0.0118683015137,0.755852376817,-0.654627411883
1.60488459470497E+018,,0,,1603863786,715461969,"""map""","""camera_link""",,,4.74973494474,-2.81726251724,0.137761248026,,-0.00142161397496,-0.0124677604701,-0.757387516408,0.65284507299
1.60488459475145E+018,,0,,1604884594,750719785,"""map""","""camera_link_refined""",,,4.74973494474,-2.81726251724,0.137761248026,,0.00142161397114,0.0124677604366,0.757387514372,-0.652845071236
1.60488459480676E+018,,0,,1603863786,819082021,"""map""","""camera_link""",,,4.74088548451,-2.86430025026,0.138959364958,,-4.66799159263E-05,-0.0127166634053,-0.758415188296,0.651647658924
1.60488459490979E+018,,0,,1603863786,922692060,"""map""","""camera_link""",,,4.73448202226,-2.90811039409,0.140271803556,,0.00128267297629,-0.0133549550182,-0.759382065452,0.650506619257
1.60488459491101E+018,,0,,1604884594,905112028,"""map""","""camera_link_refined""",,,4.74088548451,-2.86430025026,0.138959364958,,4.66799162781E-05,0.0127166635011,0.758415194012,-0.651647663835
1.60488459497627E+018,,0,,1604884594,975517272,"""map""","""camera_link_refined""",,,4.73448202226,-2.90811039409,0.140271803556,,-0.00128267298713,0.0133549551311,0.759382071869,-0.650506624753
1.60488459504748E+018,,0,,1603863787,26311874,"""map""","""camera_link""",,,4.72734804668,-2.95060924367,0.140872118771,,0.0014111752262,-0.0130797790279,-0.759888137538,0.649920731993
1.60488459508266E+018,,0,,1604884595,82190752,"""map""","""camera_link_refined""",,,4.72734804668,-2.95060924367,0.140872118771,,-0.0014111752181,0.0130797789529,0.759888133176,-0.649920728262
1.60488459513875E+018,,0,,1603863787,129921913,"""map""","""camera_link""",,,4.7208202715,-2.98747272982,0.142915901095,,0.00214814860586,-0.0140347780114,-0.759887058267,0.649900045183
1.60488459516919E+018,,0,,1604884595,168684244,"""map""","""camera_link_refined""",,,4.72734804668,-2.95060924367,0.140872118771,,-0.0014111752181,0.0130797789529,0.759888133176,-0.649920728262
1.60488459523547E+018,,0,,1603863787,233612060,"""map""","""camera_link""",,,4.71537970372,-3.0195889071,0.145507952187,,0.00160703474079,-0.0135018478927,-0.759508876813,0.650354805381
1.60488459527433E+018,,0,,1604884595,263737916,"""map""","""camera_link_refined""",,,4.7208202715,-2.98747272982,0.142915901095,,-0.00214814860631,0.0140347780143,0.759887058424,-0.649900045317
